date,index_name,open,high,low,close
2008-01-21,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3512.64
2008-01-22,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3222.0
2008-01-23,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3465.28
2008-01-24,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3359.35
2008-01-25,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3557.19
2008-01-28,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3543.19
2008-01-29,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3568.94
2008-01-30,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3489.44
2008-01-31,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3493.46
2008-02-01,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3502.46
2008-02-04,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3576.21
2008-02-05,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3613.25
2008-02-06,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3562.22
2008-02-07,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3488.49
2008-02-08,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3409.99
2008-02-11,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3249.9
2008-02-12,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3175.39
2008-02-13,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3163.94
2008-02-14,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3316.0
2008-02-15,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3356.28
2008-02-18,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3405.51
2008-02-19,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3448.66
2008-02-20,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3397.29
2008-02-21,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3422.31
2008-02-22,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3392.93
2008-02-25,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3381.14
2008-02-26,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3427.62
2008-02-27,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3452.4
2008-02-28,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3454.67
2008-02-29,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3437.38
2008-03-03,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3280.7
2008-03-04,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3181.93
2008-03-05,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3128.37
2008-03-07,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2990.08
2008-03-10,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2928.35
2008-03-11,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3029.49
2008-03-12,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3014.02
2008-03-13,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2837.74
2008-03-14,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2857.84
2008-03-17,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2661.92
2008-03-18,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2623.78
2008-03-19,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2597.13
2008-03-24,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2511.07
2008-03-25,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2633.29
2008-03-26,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2663.64
2008-03-27,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2683.58
2008-03-28,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2806.58
2008-03-31,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2779.74
2008-04-01,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2779.21
2008-04-02,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2774.81
2008-04-03,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2754.47
2008-04-04,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2711.48
2008-04-07,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2744.3
2008-04-08,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2774.1
2008-04-09,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2819.36
2008-04-10,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2846.89
2008-04-11,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2873.05
2008-04-15,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2902.07
2008-04-16,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2953.59
2008-04-17,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3011.99
2008-04-21,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3090.92
2008-04-22,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3119.68
2008-04-23,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3116.53
2008-04-24,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3099.85
2008-04-25,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3123.38
2008-04-28,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3114.37
2008-04-29,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3159.86
2008-04-30,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3154.85
2008-05-02,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3196.81
2008-05-05,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3197.02
2008-05-06,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3153.98
2008-05-07,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3142.95
2008-05-08,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3109.8
2008-05-09,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3033.05
2008-05-12,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2997.88
2008-05-13,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3002.13
2008-05-14,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3009.54
2008-05-15,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3059.48
2008-05-16,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3094.13
2008-05-20,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3098.62
2008-05-21,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3127.94
2008-05-22,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3078.94
2008-05-23,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,3040.2
2008-05-26,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2978.31
2008-05-27,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2937.83
2008-05-28,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2956.01
2008-05-29,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2949.84
2008-05-30,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2943.29
2008-06-02,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2878.14
2008-06-03,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2848.86
2008-06-04,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2773.15
2008-06-05,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2794.21
2008-06-06,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2777.24
2008-06-09,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2679.35
2008-06-10,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2647.76
2008-06-11,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2685.15
2008-06-12,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2715.68
2008-06-13,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2728.9
2008-06-16,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2755.62
2008-06-17,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2814.98
2008-06-18,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2812.79
2008-06-19,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2758.23
2008-06-20,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2669.53
2008-06-23,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2557.35
2008-06-24,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2519.82
2008-06-25,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2532.27
2008-06-26,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2563.91
2008-06-27,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2489.2
2008-06-30,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2390.42
2008-07-01,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2283.08
2008-07-02,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2342.31
2008-07-03,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2294.71
2008-07-04,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2339.59
2008-07-07,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2395.13
2008-07-08,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2382.6
2008-07-09,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2446.11
2008-07-10,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2453.78
2008-07-11,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2421.0
2008-07-14,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2398.32
2008-07-15,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2330.23
2008-07-16,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2293.71
2008-07-17,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2312.73
2008-07-18,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2346.57
2008-07-21,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2341.27
2008-07-22,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2388.48
2008-07-23,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2508.42
2008-07-24,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2517.69
2008-07-25,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2511.26
2008-07-28,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2561.95
2008-07-29,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2522.85
2008-07-30,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2558.98
2008-07-31,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2551.09
2008-08-01,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2577.46
2008-08-04,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2619.77
2008-08-05,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2646.1
2008-08-06,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2639.67
2008-08-07,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2657.72
2008-08-08,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2682.56
2008-08-11,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2712.93
2008-08-12,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2689.89
2008-08-13,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2695.81
2008-08-14,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2657.03
2008-08-18,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2625.76
2008-08-19,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2621.28
2008-08-20,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2661.73
2008-08-21,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2591.37
2008-08-22,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2592.61
2008-08-25,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2585.16
2008-08-26,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2574.52
2008-08-27,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2555.15
2008-08-28,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2524.24
2008-08-29,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2560.92
2008-09-01,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2554.76
2008-09-02,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2584.56
2008-09-04,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2579.35
2008-09-05,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2550.02
2008-09-08,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2573.11
2008-09-09,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2557.8
2008-09-10,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2532.91
2008-09-11,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2496.14
2008-09-12,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2450.49
2008-09-15,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2327.37
2008-09-16,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2283.65
2008-09-17,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2265.01
2008-09-18,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2214.74
2008-09-19,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2276.22
2008-09-22,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2275.01
2008-09-23,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2225.05
2008-09-24,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2228.1
2008-09-25,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2209.07
2008-09-26,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2139.91
2008-09-29,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2030.75
2008-09-30,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2051.95
2008-10-01,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,2063.16
2008-10-03,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1994.43
2008-10-06,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1854.69
2008-10-07,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1806.5
2008-10-08,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1713.9
2008-10-10,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1576.15
2008-10-13,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1644.1
2008-10-14,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1686.73
2008-10-15,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1609.84
2008-10-16,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1572.87
2008-10-17,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1534.21
2008-10-20,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1516.39
2008-10-21,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1567.51
2008-10-22,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1543.7
2008-10-23,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1492.29
2008-10-24,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1366.27
2008-10-27,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1295.33
2008-10-28,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1396.97
2008-10-29,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1395.19
2008-10-31,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1443.42
2008-11-03,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1508.61
2008-11-04,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1539.81
2008-11-05,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1513.34
2008-11-06,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1476.89
2008-11-07,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1490.73
2008-11-10,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1530.55
2008-11-11,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1482.38
2008-11-12,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1460.99
2008-11-14,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1445.95
2008-11-17,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1405.61
2008-11-18,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1368.14
2008-11-19,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1342.39
2008-11-20,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1301.85
2008-11-21,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1310.87
2008-11-24,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1311.55
2008-11-25,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1297.45
2008-11-26,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1282.95
2008-11-28,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1276.23
2008-12-01,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1277.28
2008-12-02,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1257.52
2008-12-03,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1259.65
2008-12-04,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1290.04
2008-12-05,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1289.42
2008-12-08,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1298.36
2008-12-10,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1324.65
2008-12-11,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1345.88
2008-12-12,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1374.58
2008-12-15,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1417.99
2008-12-16,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1467.78
2008-12-17,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1424.04
2008-12-18,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1446.26
2008-12-19,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1453.85
2008-12-22,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1446.31
2008-12-23,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1407.4
2008-12-24,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1393.77
2008-12-26,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1387.25
2008-12-29,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1399.22
2008-12-30,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1421.79
2008-12-31,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1437.78
2009-01-01,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1474.02
2009-01-02,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1506.07
2009-01-05,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1531.0
2009-01-06,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1532.47
2009-01-07,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1438.15
2009-01-09,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1406.71
2009-01-12,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1385.76
2009-01-13,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1372.07
2009-01-14,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1390.79
2009-01-15,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1365.97
2009-01-16,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1367.28
2009-01-19,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1381.95
2009-01-20,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1377.48
2009-01-21,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1353.77
2009-01-22,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,0.0,0.0,0.0,1334.71
