date,index_name,open,high,low,close
2018-03-20,NIFTY SMALLCAP 500,0,0,0,6822.19
2018-03-21,NIFTY SMALLCAP 500,0,0,0,6848.59
2018-03-22,NIFTY SMALLCAP 500,0,0,0,6759.18
2018-03-23,NIFTY SMALLCAP 500,0,0,0,6645.5
2018-03-26,NIFTY SMALLCAP 500,0,0,0,6682.05
2018-03-27,NIFTY SMALLCAP 500,0,0,0,6782.93
2018-03-28,NIFTY SMALLCAP 500,0,0,0,6702.09
2018-04-02,NIFTY SMALLCAP 500,0,0,0,6856.66
2018-04-03,NIFTY SMALLCAP 500,0,0,0,6946.56
2018-04-04,NIFTY SMALLCAP 500,0,0,0,6878.39
2018-04-05,NIFTY SMALLCAP 500,0,0,0,7005.09
2018-04-06,NIFTY SMALLCAP 500,0,0,0,7046.79
2018-04-09,NIFTY SMALLCAP 500,0,0,0,7067.78
2018-04-10,NIFTY SMALLCAP 500,0,0,0,7070.37
2018-04-11,NIFTY SMALLCAP 500,0,0,0,7076.84
2018-04-12,NIFTY SMALLCAP 500,0,0,0,7055.16
2018-04-13,NIFTY SMALLCAP 500,0,0,0,7069.55
2018-04-16,NIFTY SMALLCAP 500,0,0,0,7087.51
2018-04-17,NIFTY SMALLCAP 500,0,0,0,7105.88
2018-04-18,NIFTY SMALLCAP 500,0,0,0,7084.84
2018-04-19,NIFTY SMALLCAP 500,0,0,0,7140.49
2018-04-20,NIFTY SMALLCAP 500,0,0,0,7157.72
2018-04-23,NIFTY SMALLCAP 500,0,0,0,7185.55
2018-04-24,NIFTY SMALLCAP 500,0,0,0,7173.53
2018-04-25,NIFTY SMALLCAP 500,0,0,0,7107.96
2018-04-26,NIFTY SMALLCAP 500,0,0,0,7121.06
2018-04-27,NIFTY SMALLCAP 500,0,0,0,7148.42
2018-04-30,NIFTY SMALLCAP 500,0,0,0,7212.56
2018-05-02,NIFTY SMALLCAP 500,0,0,0,7138.26
2018-05-03,NIFTY SMALLCAP 500,0,0,0,7076.67
2018-05-04,NIFTY SMALLCAP 500,0,0,0,7058.88
2018-05-07,NIFTY SMALLCAP 500,0,0,0,7085.31
2018-05-08,NIFTY SMALLCAP 500,0,0,0,7098.43
2018-05-09,NIFTY SMALLCAP 500,0,0,0,7080.16
2018-05-10,NIFTY SMALLCAP 500,0,0,0,6976.22
2018-05-11,NIFTY SMALLCAP 500,0,0,0,6970.32
2018-05-14,NIFTY SMALLCAP 500,0,0,0,6895.25
2018-05-15,NIFTY SMALLCAP 500,0,0,0,6848.66
2018-05-16,NIFTY SMALLCAP 500,0,0,0,6851.25
2018-05-17,NIFTY SMALLCAP 500,0,0,0,6889.49
2018-05-18,NIFTY SMALLCAP 500,0,0,0,6765.16
2018-05-21,NIFTY SMALLCAP 500,0,0,0,6619.34
2018-05-22,NIFTY SMALLCAP 500,0,0,0,6687.85
2018-05-23,NIFTY SMALLCAP 500,0,0,0,6664.76
2018-05-24,NIFTY SMALLCAP 500,0,0,0,6656.19
2018-05-25,NIFTY SMALLCAP 500,0,0,0,6728.25
2018-05-28,NIFTY SMALLCAP 500,0,0,0,6823.08
2018-05-29,NIFTY SMALLCAP 500,0,0,0,6809.96
2018-05-30,NIFTY SMALLCAP 500,0,0,0,6797.45
2018-05-31,NIFTY SMALLCAP 500,0,0,0,6753.49
2018-06-01,NIFTY SMALLCAP 500,0,0,0,6653.03
2018-06-04,NIFTY SMALLCAP 500,0,0,0,6504.97
2018-06-05,NIFTY SMALLCAP 500,0,0,0,6335.56
